LAMMPS data file via write_data, version 4 Feb 2025, timestep = 1, units = real

420 atoms
3 atom types

0 50 xlo xhi
0 50 ylo yhi
0 25 zlo zhi

Masses

1 1.008
2 12.0107
3 15.9994

Atoms # charge

110 2 -0.09844739577898544 36.174805079542324 12.877285102835542 12.471650666965353 0 0 0
113 2 -0.1118296730722565 37.75001470817606 12.931124875506386 12.471630578853471 0 0 0
114 1 0.07317126687545281 38.13211733054292 13.471336157898419 11.604809789431084 0 0 0
146 1 0.08284833971016957 26.043966029722974 12.440701432244175 17.566733070887697 0 0 0
111 1 0.07503827842857044 35.79814202118476 12.335521582040508 13.340291108712929 0 0 0
118 1 0.07828884425849725 37.8395818500022 10.89278137597714 13.341121230558441 0 0 0
122 1 0.1015305019608377 40.19638362732402 11.968086139031048 13.350224802509183 0 0 0
209 3 -0.08081035323117794 49.47056029580845 7.422206943942773 14.249873872776856 0 0 0
210 3 -0.07593135833714512 49.431823565924645 7.371039302033499 12.9863686834153 0 0 0
140 2 -0.2297857613062788 26.379016385324377 14.62860945281939 17.527551312642547 0 0 0
141 1 0.1122727054635404 26.083860411253617 15.521908194994602 18.088142160579217 0 0 0
142 1 0.1050939535479044 27.473796316175434 14.599713770184804 17.5225453847042 0 0 0
143 1 0.1131785461980034 26.052712084350453 14.771526843427186 16.492730575911835 0 0 0
144 2 -0.1146656828197654 25.763255622248046 13.320513419709275 18.147293698907895 0 0 0
107 1 0.1052195242167068 36.02444146320384 14.915411711763936 13.352354811751795 0 0 0
115 1 0.07420579453529173 38.13211691337549 13.471687169861713 13.338233434124044 0 0 0
145 1 0.1001772504061006 49.673083685432296 13.35026861556871 18.1246966529718 0 0 0
205 3 -0.08258206971651313 28.45237860081965 19.93135337041987 16.389571796871866 0 0 0
206 3 -0.08340562298493717 27.862856880568366 19.60259977535958 15.319490386487855 0 0 0
208 3 -0.0802983228382099 37.06600178981094 21.164906568436283 14.242315191671768 0 0 0
207 3 -0.07638894656242604 37.85000148562276 21.952778744051777 13.638015549245784 0 0 0
162 1 0.1016296870233925 34.57633795327055 6.011187870053416 22.33023261234338 0 0 0
201 3 -0.1313177135423032 36.939992932584246 4.941193002368218 20.860357965310687 0 0 0
202 3 -0.09688681519185202 37.98777083322001 5.4778363555748895 20.395686205421573 0 0 0
150 2 -0.1290333830518071 25.669194474203145 11.908159385631322 20.22016605145179 0 0 0
151 1 0.0873202994241444 25.94959714970932 11.034200886749439 19.630797242173248 0 0 0
153 2 -0.1892096286456527 26.1910119344946 11.785633854788063 21.69899627688322 0 0 0
154 1 0.1012571395513454 25.793666560394875 10.89114942443462 22.18906480151497 0 0 0
155 1 0.06163074771768003 27.28378651784537 11.721589525470744 21.740629730054465 0 0 0
171 1 0.08587658471293753 30.81820711302805 9.065195840404572 21.71796843259901 0 0 0
157 2 -0.2882743922111692 36.41675607954923 7.1646406924762545 22.760171154923082 0 0 0
158 1 0.2087011507148337 36.748599147690356 7.283420028691386 21.723530422129905 0 0 0
159 1 0.1269410320463521 36.72154436344737 8.06621472178383 23.300581457326444 0 0 0
160 1 0.1595332888441444 36.9750060364075 6.324818100545631 23.185421392321743 0 0 0
161 2 -0.0934333494720897 34.86485760888309 6.925174612941957 22.851639573305924 0 0 0
163 1 0.06295284676302462 34.54924526700384 6.783217511672179 23.8864123889448 0 0 0
164 2 -0.1389660016868506 34.17379473698981 8.189010533470233 22.212637139140114 0 0 0
165 1 0.1026786296412532 34.45827849507117 9.105652225504004 22.730409987975975 0 0 0
166 1 0.1017781979971208 34.48537925415865 8.335382691559149 21.177922099338204 0 0 0
167 2 -0.09279212066035428 32.62399764933719 7.9224539090346715 22.317836599377628 0 0 0
168 1 0.06797952754903122 32.3177714760708 7.775732943212175 23.3546063475216 0 0 0
169 1 0.07219602679053587 32.344890624013985 7.004810202073716 21.797978882578725 0 0 0
170 2 -0.2261813515037771 31.907084573361534 9.172142351504307 21.686571295219814 0 0 0
172 1 0.1203335843969204 32.15922870533147 10.096293234164012 22.217248621627263 0 0 0
173 1 0.1061380082870927 32.18994951431592 9.316228731332735 20.638393915614312 0 0 0
203 3 -0.09660907170065081 39.086279806741906 9.508053473838508 20.80810755631986 0 0 0
204 3 -0.0787764504311296 39.09441364572207 10.682138269218362 20.336514969967034 0 0 0
152 1 0.1379466941939795 49.579598148375176 11.944405000742922 20.18968673924479 0 0 0
197 3 -0.1186155702947464 46.905460480395575 11.54310300484838 19.823924203836196 0 0 0
198 3 -0.0749602321805766 45.76173312661425 11.619197507960207 20.359970676450725 0 0 0
147 2 -0.09883185616250525 26.300891490647903 13.223998577949224 19.625660177480775 0 0 0
148 1 0.05601884724243886 27.390821457555063 13.19351091303246 19.654252397710366 0 0 0
149 1 0.06556746748624515 26.022999134046017 14.101396103180415 20.210864064158855 0 0 0
156 1 0.07625133772395165 25.89592862741682 12.647643945987225 22.30670223158083 0 0 0
174 2 -0.2465610468559732 29.690070748918036 14.133286343545386 23.485725320610936 0 0 0
175 1 0.1333847922185526 29.953635508501655 15.172738577743475 23.26388661149404 0 0 0
176 1 0.1286174099238293 30.391580910616977 13.780075138396773 24.24879955298727 0 0 0
177 1 0.1047335975486703 29.875552167676005 13.550015167807043 22.578580375146384 0 0 0
178 2 -0.07615439846206125 28.195975720353168 13.998042860223299 23.958842361278652 0 0 0
